name,industry,frequency
ELIT-GROUP Közlekedési,NOT RELEVANT,6
ELIT-KER PLUSZ Kereskedelmi és,REAL ESTATE,6
"ELMAS DARU Gyártó, Kereskedelmi",INDUSTRIALS,6
ELME Ipari Csoport Ipari Megoldások,INDUSTRIALS,6
ELMIB ELSÕ MAGYAR INFRASTRUKTÚRA BE,INDUSTRIALS,6
ELMIB Energetikai Szolgáltató,UTILITIES,6
ELMÛ-ÉMÁSZ Energiaszolgáltató Zártk,UTILITIES,6
ELMÜ Hálózati Elosztó Korlátolt,UTILITIES,6
ELOMEAT Tanácsadó és Szolgáltató,NOT RELEVANT,6
ELSA Elek és Sáfár Kereskedelmi,REAL ESTATE,6
"ELSÕ MAGYAR SZOCIÁLIS FUTÁR Sport,",NOT RELEVANT,6
EMEDIA MÛSORSZOLGÁLTATÓ,CONSUMER DISCRETIONARY,6
EMFESZ Elsõ Magyar Földgáz és Energ,NOT RELEVANT,6
EMIKA ELEKTROMECHANIKAI IPARI ÉS KE,INDUSTRIALS,6
EMO Trading Kereskedelmi és,NOT RELEVANT,6
EMV Eszak-magyarorszagi Vegyimuvek,NOT RELEVANT,6
EN and BT,NOT RELEVANT,6
EN-INVEST-HOLDING Zártkörûen Mûködõ,REAL ESTATE,6
ENBÉ Kereskedelmi,NOT RELEVANT,6
ENCORN TRADE Mezõgazdasági,CONSUMER STAPLES,6
ENEFI Vagyonkezelõ,INDUSTRIALS,6
ENELIS Informatikai Zártkörûen Mûkö,INFORMATION TECHNOLOGY,6
ENEND-DUNA Építõipari és,CONSUMER STAPLES,6
ENER-G Klíma Control,INDUSTRIALS,6
ENERGIAKONTAKT Közhasznú,NOT RELEVANT,6
ENERGIZER Magyarország,INDUSTRIALS,6
ENERGO-DUDÁS Szolgáltató és,NOT RELEVANT,6
"ENERGO-HOLDING Energetikai, Kereske",UTILITIES,6
ENERGOTT Fejlesztõ és Vagyonkezelõ,UTILITIES,6
ENERGY CAPITAL ZRt.,ENERGY,6
ENERJISA EUROPE,UTILITIES,6
ENERSYS HUNGÁRIA IPARI AKKUMULÁTORO,INDUSTRIALS,6
ENGEL HUNGÁRIA Aluminiumöntöde,MATERIALS,6
ENGER-IMPEX Kereskedelmi,CONSUMER DISCRETIONARY,6
ENGRAM FILM Produkciós Filmgyártó,NOT RELEVANT,6
ENIX PRO KFT. -,NOT RELEVANT,6
"ENSI Épületgépészeti, Technológiai",INDUSTRIALS,6
ENTERWORKS Humán Erõforrás,INDUSTRIALS,6
ENVIEN Magyarország Kereskedelmi,CONSUMER STAPLES,6
EP Europe Kereskedelmi és,NOT RELEVANT,6
EP Invest Kereskedelmi és,REAL ESTATE,6
EPB Elsõ Polgári Befektetõ,INDUSTRIALS,6
EPCOS Elektronikai Alkatrész Korlát,INFORMATION TECHNOLOGY,6
EPONA-LOVASKLUB KFT.-F.A.,CONSUMER STAPLES,6
"EPSZILON-TERV Villamos Tervezõ, Kiv",NOT RELEVANT,6
EQNet Infokommunikációs Zrt. - F.A.,INFORMATION TECHNOLOGY,6
"ER-DE Fuvarozo, Szallitmanyozasi es",INDUSTRIALS,6
ER-FA 2000 Faipari Korlátolt,NOT RELEVANT,6
ERDÕTERM NAGYERDÕ,CONSUMER DISCRETIONARY,6
ERECO Kelet-Európai Hulladékfeldolg,NOT RELEVANT,6
ERFO Rehabilitációs Foglalkoztató N,NOT RELEVANT,6
ERFOREX KÖZMÛÉPÍTÕ ÉS ÜZEMELTETÕ RT,INDUSTRIALS,6
ERICSSON Magyarország Kommunikációs,INFORMATION TECHNOLOGY,6
ERLA-EXIM KERESKEDELMI,NOT RELEVANT,6
EROMOON KERESKEDELMI,NOT RELEVANT,6
ERRA TRANSZ Kereskedelmi és,INDUSTRIALS,6
ERZSÉBET FÜRDÕ Szolgáltató,CONSUMER DISCRETIONARY,6
ERZSÉBET ÁRUHÁZ Kereskedelmi és,CONSUMER STAPLES,6
"ESAB Hegesztõgép, Vágógép, Hegesztõ",NOT RELEVANT,6
ESAB-MÓR HEGESZTÕANYAGGYÁRTÓ,INDUSTRIALS,6
ESCORT,NOT RELEVANT,6
ESG Nemzetközi,NOT RELEVANT,6
ESP WEST HUNGARY,CONSUMER DISCRETIONARY,6
ESSITY HUNGARY Kereskedelmi,CONSUMER DISCRETIONARY,6
ESTIVIL Villamosipari és,INDUSTRIALS,6
ESZESVIN Borászati és,CONSUMER STAPLES,6
ESZTERGOM KOSÁRLABDA SPORTKLUB Egye,NOT RELEVANT,6
ESZTERGOM TÁTI U. 61 SZ.,REAL ESTATE,6
ESZTERGOMI VÁROSSZÉPÍTÕ,NOT RELEVANT,6
ETC Hungary Energia Kereskedõ,NOT RELEVANT,6
ETIMO Befektetési és Üzleti Tanácsa,INDUSTRIALS,6
ETO FC Labdarugó és Sportszol,NOT RELEVANT,6
ETO PARK Korlátolt Felelõsségû,NOT RELEVANT,6
EU-FÉM Kereskedelmi és,NOT RELEVANT,6
EU-SOLAR Kereskedelmi és,INDUSTRIALS,6
"EUComfort Kivitelezõ,",INDUSTRIALS,6
EURASIA Logistics,CONSUMER DISCRETIONARY,6
EUREST ÉTTEREMÜZEMELTETÖ,CONSUMER DISCRETIONARY,6
EURO NOLIKER Kereskedelmi és,INDUSTRIALS,6
EURO ROSÉ Állattenyésztõ és,CONSUMER STAPLES,6
EURO-INVEST Ingatlanforgalmi,NOT RELEVANT,6
EURO-MEDICINA Kereskedelmi és,NOT RELEVANT,6
EURO-VILLA Építõipari és,NOT RELEVANT,6
EUROAFIS Kereskedelmi és,NOT RELEVANT,6
EUROBUILD GROUP ÉPÍTIPARI RÉSZVÉNYT,NOT RELEVANT,6
"EUROCAST Ipari, Kereskedelmi és",NOT RELEVANT,6
EUROCEREAL,CONSUMER STAPLES,6
EUROHOLDING EGÉSZSÉGÜGYI BEFEKTETÕ-,CONSUMER STAPLES,6
EUROLUX-TRANS NEM. FUV. SZÁLL.,INDUSTRIALS,6
EUROMEDIC TRADING Szolgáltató,CONSUMER DISCRETIONARY,6
EUROMEDIC-PHARMA Gyógyszernagykeres,CONSUMER STAPLES,6
EUROMERT Logisztikai Szolgáltató,INDUSTRIALS,6
EURONET Magyarország Informatikai Z,COMMUNICATIONS,6
EUROPA-CREDIT TANÁCSADÓ ÉS,CONSUMER STAPLES,6
EUROPAPIER HUNGARIA PAPIR,NOT RELEVANT,6
EUROPART HUNGÁRIA Alkatrészkeresked,CONSUMER DISCRETIONARY,6
EUROSONY,INDUSTRIALS,6
EUROSUGAR SAS Magyarországi fióktel,NOT RELEVANT,6
EUROVERT Környezetvédelmi,INDUSTRIALS,6
EURÓPA KÖNYVKIADÓ,CONSUMER DISCRETIONARY,6
EURÓPAI KERÉKTERMÉK,INDUSTRIALS,6
EVAT Egri Vagyonkezelõ és Távfûtõ,UTILITIES,6
EVENTREND Group Vagyonkezelõ,FINANCIALS,6
EVENTREND HOLDING VAGYONKEZELÕ,INDUSTRIALS,6
EVERTON CONSULTANTS,NOT RELEVANT,6
EVIG Elektromotor Energy Villamosmo,INDUSTRIALS,6
EVIG Mûszer és Motorgyár,NOT RELEVANT,6
EVOLIT INFORMATIKAI ÉS,NOT RELEVANT,6
EVVK-2015,INDUSTRIALS,6
EVÓDIUM AGRÁR Mezõgazdasági,CONSUMER STAPLES,6
EX-LEX Termelo es Szolgaltato,CONSUMER STAPLES,6
EXAKT.HU Kereskedelmi és,CONSUMER DISCRETIONARY,6
EXCEL EURÓPA SZERSZÁMGÉPGYÁRTÓ,NOT RELEVANT,6
EXCLUSIVE BEST Change Pénzügyi,NOT RELEVANT,6
EXCLUZIV,NOT RELEVANT,6
EXEO Pénzügyi és Tanácsadó,INDUSTRIALS,6
EXINFOM Informatikai Szolgáltató Kf,INFORMATION TECHNOLOGY,6
EXIST Fejlesztõ és Szolgáltató,FINANCIALS,6
EXPERT-FACTOR Pénzügyi,NOT RELEVANT,6
"EXPOLYGON Ipari , Energetikai és",NOT RELEVANT,6
EXPORTVIN TERMELÕ,NOT RELEVANT,6
EXTOR,INDUSTRIALS,6
EXTOR Elelktronikai Korlátolt,CONSUMER DISCRETIONARY,6
EXTOR Energy Projektmenedzsment,INDUSTRIALS,6
EXTRA KLASSZIS Kereskedelmi,CONSUMER STAPLES,6
EXTREME DIGITAL-EMAG,CONSUMER DISCRETIONARY,6
EXTRUBAU Építõipari,INDUSTRIALS,6
Ebesi Községgondnokság Ipari és,INDUSTRIALS,6
Ebesi Szennyvízcsatorna Beruházó Ví,NOT RELEVANT,6
Eccofood,CONSUMER STAPLES,6
Eclipse Print Kereskedelmi,NOT RELEVANT,6
Ecolab-Hygiene Termelési és,MATERIALS,6
EcoloChem Magyaróvár Termelõ,MATERIALS,6
Econit Tanácsadó Zártkörûen,INFORMATION TECHNOLOGY,6
Ecoplus Szolgáltató,INDUSTRIALS,6
Ecorgan,INDUSTRIALS,6
Ecsédi,NOT RELEVANT,6
Ed.HAAS Hungaria Élelmiszeripari,CONSUMER STAPLES,6
Edelmann Hungary Packaging,MATERIALS,6
Edelény Borsodi út 2. sz. alatti,REAL ESTATE,6
Edelény Borsodi út 4. sz. alatti,FINANCIALS,6
Edgewater,REAL ESTATE,6
Editio Zenemûkiadó,CONSUMER DISCRETIONARY,6
Educatio Társadalmi Szolgáltató,INFORMATION TECHNOLOGY,6
Eger,CONSUMER DISCRETIONARY,6
Eger Berva I. Ltp. 5. sz.,REAL ESTATE,6
Eger Dobó tér 3. - Gerl M. út 6.,FINANCIALS,6
Eger Városi Turusztikai Közhasznú,CONSUMER DISCRETIONARY,6
Eger és Körzete Hulladékkezelõ és,INDUSTRIALS,6
"Eger, Olasz u. 25-35. sz.",REAL ESTATE,6
Eger-Logisztika 2001 Szallitmanyoza,INDUSTRIALS,6
Egerszegi Sport és Turizmus,NOT RELEVANT,6
Eggs-Coop Korlátolt Felelõsségû,CONSUMER STAPLES,6
Egri Hulladékgazdálkodási Nonprofit,INDUSTRIALS,6
Egry J. u. 11,REAL ESTATE,6
Egry J. u. 47,FINANCIALS,6
Egry József u. 43.,REAL ESTATE,6
Egry József u. 45.,REAL ESTATE,6
Egry u. 33.,FINANCIALS,6
Egy Darab Gyepért,CONSUMER DISCRETIONARY,6
Egyesült Lakásfenntartó,FINANCIALS,6
"Egyetem utca 27, Stadion",REAL ESTATE,6
Egyetértés 2000 Mezõgazdasági és,NOT RELEVANT,6
Egyetértés Lakásfenntartó,REAL ESTATE,6
Egyetértés u.,REAL ESTATE,6
Egyházmegye,NOT RELEVANT,6
Egészségközpont Zártkörûen,HEALTH CARE,6
Egészségügyi,HEALTH CARE,6
Egészségügyi Ellátást Szervezõ és,HEALTH CARE,6
"Egészségügyi,",HEALTH CARE,6
Eisenmann Druckguss Gmbh,NOT RELEVANT,6
Eissmann Automotive Hungaria Autóip,CONSUMER DISCRETIONARY,6
Ekmann Holding,CONSUMER STAPLES,6
Ekol Logistics Szolgáltató,INDUSTRIALS,6
Elamen Kereskedelmi és Vendéglátó Z,CONSUMER DISCRETIONARY,6
Electro World Magyarország,NOT RELEVANT,6
Electroflex Ingatlanhasznosító és,REAL ESTATE,6
Electrolux-Lehel,CONSUMER DISCRETIONARY,6
Electron Energy Trade Korlátolt,UTILITIES,6
Electron Holding Zártkörûen,INDUSTRIALS,6
Electronics Magyar,CONSUMER DISCRETIONARY,6
Elefántkölykök Kosárlabda,CONSUMER DISCRETIONARY,6
Elek Anna,NOT RELEVANT,6
Elektro Flow Szervíz,INFORMATION TECHNOLOGY,6
Elektro-Szegedi Szolgáltató és,NOT RELEVANT,6
Elektrotechnikai,NOT RELEVANT,6
Elhivatottság a Jövõ Nemzedék Oktat,NOT RELEVANT,6
Elias Eng Korlátolt Felelõsségû,INDUSTRIALS,6
Elit-Drink,NOT RELEVANT,6
Elit-Ker,CONSUMER STAPLES,6
Elite Cosmetix Kereskedelmi és,CONSUMER STAPLES,6
Ellespart,CONSUMER STAPLES,6
"Elsõ Beton Ipari, Kereskedelmi és",MATERIALS,6
Elsõ In-Management Ingatlan-üzemelt,REAL ESTATE,6
Elsõ Magyar Általános Szállí,INDUSTRIALS,6
Elsõ Zalai Takarmányipari,NOT RELEVANT,6
Elza-Major Növénytermelõ,CONSUMER STAPLES,6
Elõkapu u. 5. számú,REAL ESTATE,6
Emberi Oldal Tanácsadó,NOT RELEVANT,6
Emeralt,CONSUMER STAPLES,6
Emeren Hungary,INDUSTRIALS,6
Emeric Invest Ingatlanforgalmazó,REAL ESTATE,6
Emerson Process Management Magyaror,INDUSTRIALS,6
En- Comm Energetikai és Informatika,INFORMATION TECHNOLOGY,6
Enbi Hungary Real Estate,REAL ESTATE,6
Enchem Hungary Korlátolt,CONSUMER DISCRETIONARY,6
Endre,NOT RELEVANT,12
Energetika Zártkörûen Mûködõ Ré,UTILITIES,6
Energiahíd Trading Kereskedelmi,CONSUMER DISCRETIONARY,6
Energiakereskedõ,UTILITIES,6
Energiakereskedõ Kereskedelmi,UTILITIES,6
Energiamegoldások,UTILITIES,6
Energiaszolgáltató,UTILITIES,6
Energo-Haus Ingatlankezelõ,REAL ESTATE,6
Energofish,CONSUMER DISCRETIONARY,6
Energott,UTILITIES,6
Energy Alfa Korlátolt,UTILITIES,6
Energy Delta Korlátolt,UTILITIES,6
Energy Green Korlátolt,UTILITIES,6
Energy Korlátolt Felelõsségû T,UTILITIES,6
Energy Omega Korlátolt,UTILITIES,6
Energy Solutions Europe,CONSUMER DISCRETIONARY,6
Energy Solutions Hungary,CONSUMER DISCRETIONARY,6
Enersys Szerviz Ker. es Szolg.Kft.,INDUSTRIALS,6
Enger,CONSUMER DISCRETIONARY,6
Enger Shop Korlátolt Felelõsségû,NOT RELEVANT,6
Enikõ,NOT RELEVANT,6
Ennovi Energy & Power Solutions Hun,INDUSTRIALS,6
EnterNet 2001 Számítástechnikai,INFORMATION TECHNOLOGY,6
"Enternet Invest Befektetõ,",COMMUNICATIONS,6
Entrycore Holding Zártkörûen,INDUSTRIALS,6
Envikút,CONSUMER DISCRETIONARY,6
Envirochem Kereskedelmi és,INDUSTRIALS,6
Enyedi,NOT RELEVANT,6
Enyingi Agrar,CONSUMER STAPLES,6
Eperjes u. 18-26.,REAL ESTATE,6
Eperjesi út 3. sz.,FINANCIALS,6
Eperjesi út 5. sz.,FINANCIALS,6
Epreskert u. 54.,REAL ESTATE,6
Eprolius Hungary,MATERIALS,6
Epsilon Energy Trade,UTILITIES,6
Equans Magyarország Energetikai,NOT RELEVANT,6
Erdei,NOT RELEVANT,6
Erdõdy P. T. u. 6.,REAL ESTATE,6
Erdõdy Pálffy T. utca 38,REAL ESTATE,6
Erdõdy Pálffy Tamás u.,REAL ESTATE,18
Erdõdy Pálffy Tamás u. 27-29.,REAL ESTATE,6
Erdõdy-Pálffy Tamás u.,REAL ESTATE,6
Erdõkerülõ u. 21-27.,FINANCIALS,6
Erdõkerülõ u. 26-32.,FINANCIALS,6
Erdõsor 39.,REAL ESTATE,6
Erdõsor Market Kereskedelmi,CONSUMER STAPLES,6
Erika,NOT RELEVANT,6
Erkel Ferenc krt. 71-75.,REAL ESTATE,6
Erkel Ferenc körút,REAL ESTATE,12
Erkel Gyula u.,FINANCIALS,6
Erkel Gyula u. 41.,REAL ESTATE,6
Ertl Faipari,NOT RELEVANT,6
Erzsébet,NOT RELEVANT,6
Erzsébet u. 32-36.,FINANCIALS,6
Erzsébet utca 7.,REAL ESTATE,6
Erõmû,UTILITIES,6
"Erõmû Fejlesztõ, Beruházó",NOT RELEVANT,6
Erõmûvek Termelõ és Üzemeltetõ,UTILITIES,6
"Escort Védelmi Szolgálat Kft.""f.a.""",CONSUMER DISCRETIONARY,6
Esernyõs Óbudai Kulturális és Sport,CONSUMER DISCRETIONARY,6
EssenceMediacom Magyarország Nemzet,CONSUMER DISCRETIONARY,6
Essendi Hungary,REAL ESTATE,6
Essentra Filter Products,MATERIALS,6
Esze Tamás u.,REAL ESTATE,6
Eszperantó tér 2-3-4,FINANCIALS,6
"Esztergom Vendéglátóipari,",CONSUMER DISCRETIONARY,6
Esztergomi Fürdõ (SPA),CONSUMER DISCRETIONARY,6
Esztergomi Köztisztasági,NOT RELEVANT,6
"Eszterháza Kulturális, Kutató- és",REAL ESTATE,6
Eszék u. 33-35,FINANCIALS,6
Etelka sor 16-18. sz.,REAL ESTATE,6
Etyek Vadvirág u. 2-4,REAL ESTATE,6
Etyeki Tüzép Kereskedelmi és,INDUSTRIALS,6
Eupark Gyógyszertár,CONSUMER STAPLES,6
Euro One Számítástechnikai,INFORMATION TECHNOLOGY,6
Euro-Logistic 2003 Szolgáltató és,NOT RELEVANT,6
Euro-Prima,NOT RELEVANT,6
Euro-Profil Rendszerház,INDUSTRIALS,6
Eurocom Cable Management Bulgaria,NOT RELEVANT,6
Euroforest Hungary Korlátolt,INDUSTRIALS,6
Eurogarden Hungary Kereskedelmi,INDUSTRIALS,6
Euromedic International Hungária,NOT RELEVANT,6
Euromedic Pharma,CONSUMER DISCRETIONARY,6
Europa Dream Holding Zártkörûen,INDUSTRIALS,6
Europatika Gyógyszertár-üzemeltetõ,NOT RELEVANT,6
Europe,CONSUMER STAPLES,6
Europe Holding Korlátolt,INDUSTRIALS,6
Europe Invest 1999 LTD,INDUSTRIALS,6
Europe Nyilvánosan Mûködõ Ré,INDUSTRIALS,6
European Energy Fusion,UTILITIES,6
Eurosol Racing Team,NOT RELEVANT,6
Európa Egészségház -Baktalórántháza,HEALTH CARE,6
Európa-Center-Miskolc Beruházó és,MATERIALS,6
Európa-Projekt Szolgáltató és,NOT RELEVANT,6
Eventrend,CONSUMER DISCRETIONARY,6
Eventrend Project Kereskedelmi és,CONSUMER DISCRETIONARY,6
Evezõs Üzemeltetõ Rendezvényszervez,CONSUMER DISCRETIONARY,6
Ewiser Forecast Korlátolt,UTILITIES,6
Exclusive Cash,INDUSTRIALS,6
Exclusive Change Zártkörûen Mûködö,CONSUMER DISCRETIONARY,6
Exclusive Property,REAL ESTATE,6
Excluziv-Invest Kereskedelmi és,REAL ESTATE,6
Exicom Informatika Kereskedõház,INDUSTRIALS,6
Exonpro Zártkörûen Mûködõ Részvényt,INDUSTRIALS,6
Explant,NOT RELEVANT,6
Extra Tej Tejtermelõ,CONSUMER STAPLES,6
"ExtractumPharma Gyógyszergyártó, Fo",HEALTH CARE,6
Extreme Digital Zártkörûen Mûködõ R,CONSUMER DISCRETIONARY,6
ExxonMobil Hungary,INFORMATION TECHNOLOGY,6
Ezüsthegy Lakásfenntartó Szövetkeze,FINANCIALS,6
Eörsy Péter u. 25/A-G.,REAL ESTATE,6
Eötvös Bookstore,CONSUMER DISCRETIONARY,6
Eötvös L. 4. sz.,REAL ESTATE,6
F & P INVEST,REAL ESTATE,6
F-12 East Ingatlanforgalmazó Kft,REAL ESTATE,6
F-15 DEVELOPMENT,REAL ESTATE,6
"F-17 LAND Ingatlanforgalmazó, Keres",REAL ESTATE,6
"F-18 PROPERTY Ingatlanforgalmazó,",REAL ESTATE,6
"F-19 INNOVATE Ingatlanforgalmazó,",NOT RELEVANT,6
F-20 IMMO Kereskedelmi és,NOT RELEVANT,6
"F-22 INVEST Ingatlanforgalmazó,",NOT RELEVANT,6
F-31 West Ingatlanforgalmazó,REAL ESTATE,6
F-7 NORTH Ingatlanforgalmazó,REAL ESTATE,6
F-M DELICATE 2004,NOT RELEVANT,6
F. u. 31-35,FINANCIALS,6
F. u. 38-42,FINANCIALS,6
F. u. 55-57.,REAL ESTATE,6
F. és R. Mezõgazdasági Termelõ,NOT RELEVANT,6
F.Segura Hungária Ipari és,CONSUMER DISCRETIONARY,6
F2 ESTATE INGATLANFORGALMAZÓ,NOT RELEVANT,6
F3R-Ensi Technológia Gyártó és,INDUSTRIALS,6
FABRIKA 2000,NOT RELEVANT,6
FACTUM'99 Gazdasági és Pénzügyi,NOT RELEVANT,6
FAHRVITEX-B Kereskedelmi és,NOT RELEVANT,6
FAIRTOOL KERESKEDELMI ÉS,NOT RELEVANT,6
FAKTOR Pénzügyi,NOT RELEVANT,6
"FAKTOR Tanmûhelyek Oktatásszervezõ,",CONSUMER DISCRETIONARY,6
FALCO,INDUSTRIALS,6
FALCO KC SZOMBATHELY SPORTSZOLGÁLTA,CONSUMER DISCRETIONARY,6
FALCO Zártköruen Muködo,MATERIALS,6
FALCOTRADE HUSIPARI ÉS KER-I RT. -,CONSUMER STAPLES,6
FAM Lambda Vagyonkezelõ,REAL ESTATE,6
FAMILY-COOP MG.ÉS KER.KFT.,CONSUMER STAPLES,6
FAN Taxi Szolgáltató,CONSUMER DISCRETIONARY,6
FARBAX SZÁMÍTÁSTECHNIKAI ÉS KER,NOT RELEVANT,6
FARKAS Kereskedelmi és,REAL ESTATE,6
"FARMKER MEZÖGAZDASÁGI TERMELÖ, KERE",MATERIALS,6
FASHION STREET Kereskedelmi és,REAL ESTATE,6
FASTRON HUNGÁRIA ELEKTRONIKAI ÉS FI,INFORMATION TECHNOLOGY,6
FATESCO ÉPÍTÕANYAG,INDUSTRIALS,6
FAVOR-TRANS Nemzetközi,INDUSTRIALS,6
FBC Ingatlanhasznosító,NOT RELEVANT,6
FBH-NP Közszolgáltató Nonprofit,INDUSTRIALS,6
FBHolding,INDUSTRIALS,6
FCB Hungary,CONSUMER STAPLES,6
FEBA 2000 Kereskedelmi,NOT RELEVANT,6
FEED-SERVICE Kereskedelmi,CONSUMER STAPLES,6
FEFO Kereskedelmi és Szolgáltató,NOT RELEVANT,6
FEH Solar One Korlátolt,INDUSTRIALS,6
FEHÉRHÁZ,FINANCIALS,6
FEHÉRVÁR PÓLÓ SPORTEGYESÜLET,NOT RELEVANT,6
"FEHÉRVÁR-TEJ Tejértékesítõ,és Besze",CONSUMER STAPLES,6
FEHÉRÉP,NOT RELEVANT,6
FEJLESZTÕ ÉS KARB.KFT,NOT RELEVANT,6
FEJÉRVÍZ,UTILITIES,6
FEKETE ÉS TÁRSA 2000 SZOLGÁLTATÓ,NOT RELEVANT,6
FEKETEHEGY-SZÁRAZRÉTVIZIKÖZMÛ,NOT RELEVANT,6
"FELGYÕ-KEV Baromfitenyésztõ, Takarm",CONSUMER STAPLES,6
FELNI '98 Kereskedelmi,NOT RELEVANT,6
FEM Építõipari és Szolgáltató,NOT RELEVANT,6
FEMINA-DUÓ Szolgáltató,REAL ESTATE,6
FENYÕ THERM Faipari,INDUSTRIALS,6
FER Tûzoltóság és Szolgáltató,INDUSTRIALS,6
FER-OIL'94 Kereskedelmi és,CONSUMER DISCRETIONARY,6
FERCOM KOMMUNIKÁCIÓS,CONSUMER DISCRETIONARY,6
FERCOM SYSTEMS,COMMUNICATIONS,6
FERCOM TRAINING,INFORMATION TECHNOLOGY,6
FERR-PLAY KERESKEDELMI IPARI ÉS,NOT RELEVANT,6
FERROBETON DUNAUJVÁROSI BETON- ÉS,NOT RELEVANT,6
FERROKER-SPED,NOT RELEVANT,6
FERROKOV Vas és Fémipari,MATERIALS,6
FERROPATENT Kereskedelmi és,MATERIALS,6
FERROÉP Fõvállalkozó és Szerelõipar,INDUSTRIALS,6
FERTÕDI PATIKA GYÓGYSZERÉSZ,NOT RELEVANT,6
FERUNION-TECHNIC,INDUSTRIALS,6
FESS-TECH 98.,NOT RELEVANT,6
FESTO-AM Gyártó Korlátolt,INDUSTRIALS,6
FESTÉK 96 Kereskedelmi és,INDUSTRIALS,6
FETÉV-SZER Építõipari Korlátolt Fel,NOT RELEVANT,6
FEVILL ELECTRIC Fehérgyarmati Villa,NOT RELEVANT,6
FEVITA,CONSUMER STAPLES,6
FEVITA HUNGARY Zártkörûen Mûködõ,CONSUMER STAPLES,6
FGF TEAM Mérnöki Iroda Zrt.,INDUSTRIALS,6
FGSZ Földgázszállító Zártkörûen Mûk,ENERGY,6
FHL BJORN HUNGARY,NOT RELEVANT,6
"FIDEL Mezõgazdasági Termelõ,",CONSUMER STAPLES,6
FIKSZ 999 KFT,NOT RELEVANT,6
FINANCIAL HRURIRA Tanácsad,INDUSTRIALS,6
FINANCING,REAL ESTATE,6
FINE SHOP Kereskedelmi és,CONSUMER DISCRETIONARY,6
FINEXT VAGYONKEZELÕ NYRT.,INDUSTRIALS,6
FINO FRISS Kereskedelmi,CONSUMER STAPLES,6
FINO-FOOD Élelmiszerfeldolgozó és,NOT RELEVANT,6
FINORAK,CONSUMER STAPLES,6
FIORÁCS Mezõgazdasági Termékelõállí,CONSUMER STAPLES,6
"FITOPRODUKT Mezõgazdasági, Ipari",CONSUMER STAPLES,6
FITOUT,INDUSTRIALS,6
FITOUT Befejezõ Építõ-Szakipari,INDUSTRIALS,6
FIUME VENDÉGLÁTOIPARI ÉS,NOT RELEVANT,6
FIVE STAR EVENT Rendezvényszervezõ,CONSUMER DISCRETIONARY,6
"FIXAGOM Függõállvány Gyártó,",NOT RELEVANT,6
FKG Felépitménykarbantartó és G,INDUSTRIALS,6
FLABEG Automotive Gyártó és,CONSUMER DISCRETIONARY,6
FLANSCH-TECH Kohászati Temék és,NOT RELEVANT,6
FLAVINÁRIUM,CONSUMER DISCRETIONARY,6
FLORIN,CONSUMER STAPLES,6
FLORIN Vegyipari és Kereskedelmi,CONSUMER STAPLES,6
FLÓRA,NOT RELEVANT,6
FM Befektetési,INDUSTRIALS,6
FM Holding,INDUSTRIALS,6
FM Létesítménygazdálkodási,INDUSTRIALS,6
FM Services Szolgáltató,INDUSTRIALS,6
FMC Dialízis Center Egészségügyi Kf,HEALTH CARE,6
FMC-Agro Hungary Kereskedelmi és,MATERIALS,6
FMZ PRIMUS Ingatlanfejlesztö kft.,REAL ESTATE,6
FN CABLE HOLDINGS B.V. - TECHNIKAI,COMMUNICATIONS,6
FN Cable Hungary Tanácsadó,NOT RELEVANT,6
FNX DISZKONT ÁRUHÁZAT ÜZEMELT.,CONSUMER STAPLES,6
FOCUSFILM FILMGYÁRTÓ ÉS FILMFORGALM,NOT RELEVANT,6
"FODOR AUTÓ Közlekedési,",NOT RELEVANT,6
FOLTIN-GLOBE Kereskedelmi Kft. - te,CONSUMER STAPLES,6
FOOD EURO,CONSUMER STAPLES,6
FOOD WORLD,NOT RELEVANT,6
FORCE GROUPE KERESKEDELMI,NOT RELEVANT,6
FOREST HUNGARY,CONSUMER DISCRETIONARY,6
FOREST-2000 Kereskedelmi és,CONSUMER STAPLES,6
FORMARK MÜSZAKI ÉS GAZDASÁGI,NOT RELEVANT,6
FORMATEX KERESKEDELMI,CONSUMER DISCRETIONARY,6
FORPOST STÚDIÓ,NOT RELEVANT,6
FORRÁS Vagyonkezelési és Befektetés,INDUSTRIALS,6
FORRÁS ÁRUHÁZ Kereskedelmi és,CONSUMER STAPLES,6
FORT-IMPEX Kereskedelmi Korlátolt,REAL ESTATE,6
FORTUNATO Ingatlanforgalmazó és Fej,REAL ESTATE,6
FOTEX HOLDING SE NYRT.,NOT RELEVANT,6
FOTOPLUS Szolgáltató és,CONSUMER DISCRETIONARY,6
FOXCONN HUNGARY,NOT RELEVANT,6
FOXPOST,INDUSTRIALS,6
FPG Capital Befektetõ és Vagyonkeze,INDUSTRIALS,6
FR GROUP International SE Zártkörûe,REAL ESTATE,6
FRAMOCHEM FRANCIA-MAGYAR FINOMKÉMIA,MATERIALS,6
FRANCO Kereskedelmi es Ipari Kft.,NOT RELEVANT,6
FREAR KER. ÉS SZOLG. KFT. - F.A.,CONSUMER DISCRETIONARY,6
FREEZ-LAND KERESKEDELMI,NOT RELEVANT,6
FRESS MARKET Kereskedelmi,CONSUMER STAPLES,6
FREYA,NOT RELEVANT,6
FRIGOGÁZ Ipari és Kereskedelmi,MATERIALS,6
FRIGOLUX Ipari és Kereskedelmi,NOT RELEVANT,6
FRIGYES TÉR 1.,FINANCIALS,6
FRIKUS-Immobilien Bérbeadó és Száll,NOT RELEVANT,6
